dataset: 753 demos kept, 271 rejected, 355416 samples; episode length 472-472 env steps
policy: FlowMatchingPolicy, 23275k params, chunk 50, n_action_steps 15, 10 Euler steps
{"step": 9100, "loss": 0.050048355013132095, "mse": 0.050048355013132095, "sec": 130.8}
{"step": 9200, "loss": 0.03189549222588539, "mse": 0.03189549222588539, "sec": 132.2}
{"step": 9300, "loss": 0.058570731431245804, "mse": 0.058570731431245804, "sec": 133.6}
{"step": 9400, "loss": 0.08899906277656555, "mse": 0.08899906277656555, "sec": 135.1}
{"step": 9500, "loss": 0.11119543761014938, "mse": 0.11119543761014938, "sec": 136.5}
{"step": 9600, "loss": 0.06437374651432037, "mse": 0.06437374651432037, "sec": 138.0}
{"step": 9700, "loss": 0.05539541319012642, "mse": 0.05539541319012642, "sec": 139.5}
{"step": 9800, "loss": 0.044731106609106064, "mse": 0.044731106609106064, "sec": 141.0}
{"step": 9900, "loss": 0.05681033805012703, "mse": 0.05681033805012703, "sec": 142.4}
{"step": 10000, "loss": 0.09326432645320892, "mse": 0.09326432645320892, "sec": 143.9}
{"step": 10100, "loss": 0.05425448715686798, "mse": 0.05425448715686798, "sec": 145.4}
{"step": 10200, "loss": 0.03283735364675522, "mse": 0.03283735364675522, "sec": 146.8}
{"step": 10300, "loss": 0.060790229588747025, "mse": 0.060790229588747025, "sec": 148.2}
{"step": 10400, "loss": 0.06925242394208908, "mse": 0.06925242394208908, "sec": 149.6}
{"step": 10500, "loss": 0.06452329456806183, "mse": 0.06452329456806183, "sec": 151.0}
{"step": 10600, "loss": 0.07487881928682327, "mse": 0.07487881928682327, "sec": 152.5}
{"step": 10700, "loss": 0.06289608031511307, "mse": 0.06289608031511307, "sec": 153.9}
{"step": 10800, "loss": 0.04555702209472656, "mse": 0.04555702209472656, "sec": 155.3}
{"step": 10900, "loss": 0.0909235030412674, "mse": 0.0909235030412674, "sec": 156.7}
{"step": 11000, "loss": 0.08464280515909195, "mse": 0.08464280515909195, "sec": 158.1}
{"step": 11100, "loss": 0.04905988648533821, "mse": 0.04905988648533821, "sec": 159.6}
{"step": 11200, "loss": 0.07016057521104813, "mse": 0.07016057521104813, "sec": 161.1}
{"step": 11300, "loss": 0.06573404371738434, "mse": 0.06573404371738434, "sec": 162.5}
{"step": 11400, "loss": 0.08140360563993454, "mse": 0.08140360563993454, "sec": 164.0}
{"step": 11500, "loss": 0.04214054346084595, "mse": 0.04214054346084595, "sec": 165.4}
{"step": 11600, "loss": 0.04051598906517029, "mse": 0.04051598906517029, "sec": 166.8}
{"step": 11700, "loss": 0.04414703696966171, "mse": 0.04414703696966171, "sec": 168.2}
{"step": 11800, "loss": 0.05658259242773056, "mse": 0.05658259242773056, "sec": 169.6}
{"step": 11900, "loss": 0.07028710097074509, "mse": 0.07028710097074509, "sec": 171.0}
{"step": 12000, "loss": 0.03799973428249359, "mse": 0.03799973428249359, "sec": 172.5}
{"step": 12100, "loss": 0.06361579895019531, "mse": 0.06361579895019531, "sec": 173.9}
{"step": 12200, "loss": 0.05391157791018486, "mse": 0.05391157791018486, "sec": 175.3}
{"step": 12300, "loss": 0.047887131571769714, "mse": 0.047887131571769714, "sec": 176.8}
{"step": 12400, "loss": 0.049029525369405746, "mse": 0.049029525369405746, "sec": 178.2}
{"step": 12500, "loss": 0.03321468085050583, "mse": 0.03321468085050583, "sec": 179.7}
{"step": 12600, "loss": 0.05321022495627403, "mse": 0.05321022495627403, "sec": 181.2}
{"step": 12700, "loss": 0.05590583011507988, "mse": 0.05590583011507988, "sec": 182.7}
{"step": 12800, "loss": 0.07734440267086029, "mse": 0.07734440267086029, "sec": 184.2}
{"step": 12900, "loss": 0.037929046899080276, "mse": 0.037929046899080276, "sec": 185.7}
{"step": 13000, "loss": 0.04514821618795395, "mse": 0.04514821618795395, "sec": 187.2}
