dataset: 774 demos kept, 250 rejected, 251550 samples; episode length 325-325 env steps
policy: FlowMatchingPolicy, 23275k params, chunk 50, n_action_steps 15, 10 Euler steps
{"step": 100, "loss": 0.31386980414390564, "mse": 0.31386980414390564, "sec": 1.8}
{"step": 12900, "loss": 0.033344514667987823, "mse": 0.033344514667987823, "sec": 185.3}
{"step": 13000, "loss": 0.07991231977939606, "mse": 0.07991231977939606, "sec": 186.8}
{"step": 13100, "loss": 0.05526870861649513, "mse": 0.05526870861649513, "sec": 188.2}
{"step": 13200, "loss": 0.08183591067790985, "mse": 0.08183591067790985, "sec": 189.6}
{"step": 13300, "loss": 0.043595340102910995, "mse": 0.043595340102910995, "sec": 191.0}
{"step": 13400, "loss": 0.031118370592594147, "mse": 0.031118370592594147, "sec": 192.4}
{"step": 13500, "loss": 0.03894427418708801, "mse": 0.03894427418708801, "sec": 193.9}
{"step": 13600, "loss": 0.06537221372127533, "mse": 0.06537221372127533, "sec": 195.3}
{"step": 13700, "loss": 0.07119563221931458, "mse": 0.07119563221931458, "sec": 196.7}
{"step": 13800, "loss": 0.03356625512242317, "mse": 0.03356625512242317, "sec": 198.1}
{"step": 13900, "loss": 0.0931304469704628, "mse": 0.0931304469704628, "sec": 199.5}
{"step": 14000, "loss": 0.061740003526210785, "mse": 0.061740003526210785, "sec": 200.9}
{"step": 14100, "loss": 0.034033648669719696, "mse": 0.034033648669719696, "sec": 202.3}
{"step": 14200, "loss": 0.08464114367961884, "mse": 0.08464114367961884, "sec": 203.8}
{"step": 14300, "loss": 0.060250576585531235, "mse": 0.060250576585531235, "sec": 205.2}
{"step": 14400, "loss": 0.05701880156993866, "mse": 0.05701880156993866, "sec": 206.6}
{"step": 14500, "loss": 0.12274506688117981, "mse": 0.12274506688117981, "sec": 208.0}
{"step": 14600, "loss": 0.0467778779566288, "mse": 0.0467778779566288, "sec": 209.4}
{"step": 14700, "loss": 0.04136206582188606, "mse": 0.04136206582188606, "sec": 210.8}
{"step": 14800, "loss": 0.060257941484451294, "mse": 0.060257941484451294, "sec": 212.3}
{"step": 14900, "loss": 0.04895017296075821, "mse": 0.04895017296075821, "sec": 213.7}
{"step": 15000, "loss": 0.06567300111055374, "mse": 0.06567300111055374, "sec": 215.1}
{"step": 15100, "loss": 0.057721760123968124, "mse": 0.057721760123968124, "sec": 216.5}
{"step": 15200, "loss": 0.06061721220612526, "mse": 0.06061721220612526, "sec": 217.9}
{"step": 15300, "loss": 0.0734565332531929, "mse": 0.0734565332531929, "sec": 219.3}
{"step": 15400, "loss": 0.03991691395640373, "mse": 0.03991691395640373, "sec": 220.8}
{"step": 15500, "loss": 0.052865516394376755, "mse": 0.052865516394376755, "sec": 222.2}
{"step": 15600, "loss": 0.06543933600187302, "mse": 0.06543933600187302, "sec": 223.6}
{"step": 15700, "loss": 0.0302980188280344, "mse": 0.0302980188280344, "sec": 225.0}
{"step": 15800, "loss": 0.053516458719968796, "mse": 0.053516458719968796, "sec": 226.5}
{"step": 15900, "loss": 0.030260620638728142, "mse": 0.030260620638728142, "sec": 228.0}
{"step": 16000, "loss": 0.03399161621928215, "mse": 0.03399161621928215, "sec": 229.4}
{"step": 16100, "loss": 0.047381848096847534, "mse": 0.047381848096847534, "sec": 230.8}
{"step": 16200, "loss": 0.04805898666381836, "mse": 0.04805898666381836, "sec": 232.2}
{"step": 16300, "loss": 0.03969089686870575, "mse": 0.03969089686870575, "sec": 233.6}
{"step": 16400, "loss": 0.0634303018450737, "mse": 0.0634303018450737, "sec": 235.0}
{"step": 16500, "loss": 0.058456018567085266, "mse": 0.058456018567085266, "sec": 236.5}
{"step": 16600, "loss": 0.046777091920375824, "mse": 0.046777091920375824, "sec": 237.9}
{"step": 16700, "loss": 0.06225423142313957, "mse": 0.06225423142313957, "sec": 239.3}
{"step": 16800, "loss": 0.06588230282068253, "mse": 0.06588230282068253, "sec": 240.7}
{"step": 16900, "loss": 0.060190536081790924, "mse": 0.060190536081790924, "sec": 242.1}
{"step": 17000, "loss": 0.04041435196995735, "mse": 0.04041435196995735, "sec": 243.5}
{"step": 17100, "loss": 0.05030541867017746, "mse": 0.05030541867017746, "sec": 245.0}
{"step": 17200, "loss": 0.03288353607058525, "mse": 0.03288353607058525, "sec": 246.4}
{"step": 17300, "loss": 0.028009995818138123, "mse": 0.028009995818138123, "sec": 247.8}
{"step": 17400, "loss": 0.02642959915101528, "mse": 0.02642959915101528, "sec": 249.2}
{"step": 17500, "loss": 0.025425219908356667, "mse": 0.025425219908356667, "sec": 250.6}
{"step": 17600, "loss": 0.04624631628394127, "mse": 0.04624631628394127, "sec": 252.0}
{"step": 17700, "loss": 0.03858022391796112, "mse": 0.03858022391796112, "sec": 253.5}
{"step": 17800, "loss": 0.025441398844122887, "mse": 0.025441398844122887, "sec": 254.9}
{"step": 17900, "loss": 0.044282544404268265, "mse": 0.044282544404268265, "sec": 256.3}
{"step": 18000, "loss": 0.04113870859146118, "mse": 0.04113870859146118, "sec": 257.7}
{"step": 18100, "loss": 0.03182268887758255, "mse": 0.03182268887758255, "sec": 259.1}
{"step": 18200, "loss": 0.04807659611105919, "mse": 0.04807659611105919, "sec": 260.5}
{"step": 18300, "loss": 0.058099858462810516, "mse": 0.058099858462810516, "sec": 262.0}
{"step": 18400, "loss": 0.0518920011818409, "mse": 0.0518920011818409, "sec": 263.4}
{"step": 18500, "loss": 0.03217938169836998, "mse": 0.03217938169836998, "sec": 264.8}
{"step": 18600, "loss": 0.04042069613933563, "mse": 0.04042069613933563, "sec": 266.2}
{"step": 18700, "loss": 0.02456112764775753, "mse": 0.02456112764775753, "sec": 267.6}
{"step": 18800, "loss": 0.05228867754340172, "mse": 0.05228867754340172, "sec": 269.0}
{"step": 18900, "loss": 0.027952982112765312, "mse": 0.027952982112765312, "sec": 270.5}
{"step": 19000, "loss": 0.03644438087940216, "mse": 0.03644438087940216, "sec": 271.9}
{"step": 19100, "loss": 0.04857783392071724, "mse": 0.04857783392071724, "sec": 273.3}
{"step": 19200, "loss": 0.06488265097141266, "mse": 0.06488265097141266, "sec": 274.7}
{"step": 19300, "loss": 0.04115626960992813, "mse": 0.04115626960992813, "sec": 276.1}
{"step": 19400, "loss": 0.06605035066604614, "mse": 0.06605035066604614, "sec": 277.6}
{"step": 19500, "loss": 0.0701819658279419, "mse": 0.0701819658279419, "sec": 279.0}
{"step": 19600, "loss": 0.06298007816076279, "mse": 0.06298007816076279, "sec": 280.4}
{"step": 19700, "loss": 0.036013226956129074, "mse": 0.036013226956129074, "sec": 281.9}
{"step": 19800, "loss": 0.029460834339261055, "mse": 0.029460834339261055, "sec": 283.4}
{"step": 19900, "loss": 0.04704281687736511, "mse": 0.04704281687736511, "sec": 284.8}
{"step": 20000, "loss": 0.046458084136247635, "mse": 0.046458084136247635, "sec": 286.2}
{"step": 20100, "loss": 0.04382682964205742, "mse": 0.04382682964205742, "sec": 287.7}
{"step": 20200, "loss": 0.04634261876344681, "mse": 0.04634261876344681, "sec": 289.1}
{"step": 20300, "loss": 0.056610386818647385, "mse": 0.056610386818647385, "sec": 290.5}
{"step": 20400, "loss": 0.02627743035554886, "mse": 0.02627743035554886, "sec": 292.0}
{"step": 20500, "loss": 0.032687634229660034, "mse": 0.032687634229660034, "sec": 293.4}
{"step": 20600, "loss": 0.050415582954883575, "mse": 0.050415582954883575, "sec": 294.8}
{"step": 20700, "loss": 0.04458988085389137, "mse": 0.04458988085389137, "sec": 296.4}
{"step": 20800, "loss": 0.08067711442708969, "mse": 0.08067711442708969, "sec": 297.9}
{"step": 20900, "loss": 0.02290574461221695, "mse": 0.02290574461221695, "sec": 299.3}
{"step": 21000, "loss": 0.05921466276049614, "mse": 0.05921466276049614, "sec": 300.7}
{"step": 21100, "loss": 0.09246203303337097, "mse": 0.09246203303337097, "sec": 302.1}
{"step": 21200, "loss": 0.04406503960490227, "mse": 0.04406503960490227, "sec": 303.6}
{"step": 21300, "loss": 0.05708880349993706, "mse": 0.05708880349993706, "sec": 305.0}
{"step": 21400, "loss": 0.051668789237737656, "mse": 0.051668789237737656, "sec": 306.4}
{"step": 21500, "loss": 0.04826556518673897, "mse": 0.04826556518673897, "sec": 307.8}
{"step": 21600, "loss": 0.05072885751724243, "mse": 0.05072885751724243, "sec": 309.2}
{"step": 21700, "loss": 0.07511331886053085, "mse": 0.07511331886053085, "sec": 310.6}
{"step": 21800, "loss": 0.03221038356423378, "mse": 0.03221038356423378, "sec": 312.1}
{"step": 21900, "loss": 0.042261429131031036, "mse": 0.042261429131031036, "sec": 313.5}
{"step": 22000, "loss": 0.02448142133653164, "mse": 0.02448142133653164, "sec": 314.9}
{"step": 22100, "loss": 0.05773001164197922, "mse": 0.05773001164197922, "sec": 316.3}
{"step": 22200, "loss": 0.052985917776823044, "mse": 0.052985917776823044, "sec": 317.7}
{"step": 22300, "loss": 0.06012626364827156, "mse": 0.06012626364827156, "sec": 319.2}
{"step": 22400, "loss": 0.06270638853311539, "mse": 0.06270638853311539, "sec": 320.6}
{"step": 22500, "loss": 0.047580618411302567, "mse": 0.047580618411302567, "sec": 322.0}
{"step": 22600, "loss": 0.03265653923153877, "mse": 0.03265653923153877, "sec": 323.4}
{"step": 22700, "loss": 0.07097895443439484, "mse": 0.07097895443439484, "sec": 324.8}
{"step": 22800, "loss": 0.0273863784968853, "mse": 0.0273863784968853, "sec": 326.2}
{"step": 22900, "loss": 0.04600429907441139, "mse": 0.04600429907441139, "sec": 327.7}
{"step": 23000, "loss": 0.06238327547907829, "mse": 0.06238327547907829, "sec": 329.1}
{"step": 23100, "loss": 0.07193809747695923, "mse": 0.07193809747695923, "sec": 330.5}
{"step": 23200, "loss": 0.04338802397251129, "mse": 0.04338802397251129, "sec": 331.9}
{"step": 23300, "loss": 0.07658286392688751, "mse": 0.07658286392688751, "sec": 333.3}
{"step": 23400, "loss": 0.04368935152888298, "mse": 0.04368935152888298, "sec": 334.7}
{"step": 23500, "loss": 0.03975993022322655, "mse": 0.03975993022322655, "sec": 336.2}
{"step": 23600, "loss": 0.026681773364543915, "mse": 0.026681773364543915, "sec": 337.7}
{"step": 23700, "loss": 0.043135832995176315, "mse": 0.043135832995176315, "sec": 339.1}
{"step": 23800, "loss": 0.06913785636425018, "mse": 0.06913785636425018, "sec": 340.5}
{"step": 23900, "loss": 0.042584165930747986, "mse": 0.042584165930747986, "sec": 342.0}
{"step": 24000, "loss": 0.026049066334962845, "mse": 0.026049066334962845, "sec": 343.4}
{"step": 24100, "loss": 0.03027852438390255, "mse": 0.03027852438390255, "sec": 344.8}
{"step": 24200, "loss": 0.03767901659011841, "mse": 0.03767901659011841, "sec": 346.2}
{"step": 24300, "loss": 0.02216794528067112, "mse": 0.02216794528067112, "sec": 347.6}
{"step": 24400, "loss": 0.05103689804673195, "mse": 0.05103689804673195, "sec": 349.1}
{"step": 24500, "loss": 0.036947134882211685, "mse": 0.036947134882211685, "sec": 350.7}
{"step": 24600, "loss": 0.028221001848578453, "mse": 0.028221001848578453, "sec": 352.2}
{"step": 24700, "loss": 0.0266729649156332, "mse": 0.0266729649156332, "sec": 353.7}
{"step": 24800, "loss": 0.0557745024561882, "mse": 0.0557745024561882, "sec": 355.3}
{"step": 24900, "loss": 0.023681310936808586, "mse": 0.023681310936808586, "sec": 356.8}
{"step": 25000, "loss": 0.04741105064749718, "mse": 0.04741105064749718, "sec": 358.3}
{"step": 25100, "loss": 0.04762466624379158, "mse": 0.04762466624379158, "sec": 359.8}
{"step": 25200, "loss": 0.020488779991865158, "mse": 0.020488779991865158, "sec": 361.2}
{"step": 25300, "loss": 0.044449035078287125, "mse": 0.044449035078287125, "sec": 362.6}
{"step": 25400, "loss": 0.04945779964327812, "mse": 0.04945779964327812, "sec": 364.0}
{"step": 25500, "loss": 0.05980328470468521, "mse": 0.05980328470468521, "sec": 365.4}
{"step": 25600, "loss": 0.04087277129292488, "mse": 0.04087277129292488, "sec": 366.8}
{"step": 25700, "loss": 0.03906591609120369, "mse": 0.03906591609120369, "sec": 368.3}
{"step": 25800, "loss": 0.04350003972649574, "mse": 0.04350003972649574, "sec": 369.7}
{"step": 25900, "loss": 0.038274046033620834, "mse": 0.038274046033620834, "sec": 371.1}
{"step": 26000, "loss": 0.03835291787981987, "mse": 0.03835291787981987, "sec": 372.5}
{"step": 26100, "loss": 0.03638696298003197, "mse": 0.03638696298003197, "sec": 373.9}
{"step": 26200, "loss": 0.04025007411837578, "mse": 0.04025007411837578, "sec": 375.3}
{"step": 26300, "loss": 0.034677233546972275, "mse": 0.034677233546972275, "sec": 376.8}
{"step": 26400, "loss": 0.03402642905712128, "mse": 0.03402642905712128, "sec": 378.2}
{"step": 26500, "loss": 0.034993842244148254, "mse": 0.034993842244148254, "sec": 379.6}
{"step": 26600, "loss": 0.05987439304590225, "mse": 0.05987439304590225, "sec": 381.0}
{"step": 26700, "loss": 0.03609839826822281, "mse": 0.03609839826822281, "sec": 382.4}
{"step": 26800, "loss": 0.06806588917970657, "mse": 0.06806588917970657, "sec": 383.8}
{"step": 26900, "loss": 0.04419346898794174, "mse": 0.04419346898794174, "sec": 385.3}
{"step": 27000, "loss": 0.03297119215130806, "mse": 0.03297119215130806, "sec": 386.7}
{"step": 27100, "loss": 0.02066924422979355, "mse": 0.02066924422979355, "sec": 388.1}
{"step": 27200, "loss": 0.03874118998646736, "mse": 0.03874118998646736, "sec": 389.5}
{"step": 27300, "loss": 0.03900159150362015, "mse": 0.03900159150362015, "sec": 390.9}
{"step": 27400, "loss": 0.04277847334742546, "mse": 0.04277847334742546, "sec": 392.3}
{"step": 27500, "loss": 0.03876044973731041, "mse": 0.03876044973731041, "sec": 393.8}
{"step": 27600, "loss": 0.025548629462718964, "mse": 0.025548629462718964, "sec": 395.3}
{"step": 27700, "loss": 0.04167769476771355, "mse": 0.04167769476771355, "sec": 396.7}
{"step": 27800, "loss": 0.033411066979169846, "mse": 0.033411066979169846, "sec": 398.1}
{"step": 27900, "loss": 0.054682835936546326, "mse": 0.054682835936546326, "sec": 399.6}
{"step": 28000, "loss": 0.031009718775749207, "mse": 0.031009718775749207, "sec": 401.0}
{"step": 28100, "loss": 0.039166148751974106, "mse": 0.039166148751974106, "sec": 402.4}
{"step": 28200, "loss": 0.04472174495458603, "mse": 0.04472174495458603, "sec": 403.8}
{"step": 28300, "loss": 0.03755190223455429, "mse": 0.03755190223455429, "sec": 405.2}
{"step": 28400, "loss": 0.027035359293222427, "mse": 0.027035359293222427, "sec": 406.6}
{"step": 28500, "loss": 0.042465079575777054, "mse": 0.042465079575777054, "sec": 408.1}
{"step": 28600, "loss": 0.03507231920957565, "mse": 0.03507231920957565, "sec": 409.5}
{"step": 28700, "loss": 0.033064648509025574, "mse": 0.033064648509025574, "sec": 410.9}
{"step": 28800, "loss": 0.07335886359214783, "mse": 0.07335886359214783, "sec": 412.3}
{"step": 28900, "loss": 0.03965718671679497, "mse": 0.03965718671679497, "sec": 413.7}
{"step": 29000, "loss": 0.03769001364707947, "mse": 0.03769001364707947, "sec": 415.2}
{"step": 29100, "loss": 0.033041391521692276, "mse": 0.033041391521692276, "sec": 416.6}
{"step": 29200, "loss": 0.04309283196926117, "mse": 0.04309283196926117, "sec": 418.0}
{"step": 29300, "loss": 0.04496338963508606, "mse": 0.04496338963508606, "sec": 419.4}
{"step": 29400, "loss": 0.048787735402584076, "mse": 0.048787735402584076, "sec": 420.8}
{"step": 29500, "loss": 0.05878591537475586, "mse": 0.05878591537475586, "sec": 422.2}
{"step": 29600, "loss": 0.045220304280519485, "mse": 0.045220304280519485, "sec": 423.7}
{"step": 29700, "loss": 0.03625589236617088, "mse": 0.03625589236617088, "sec": 425.1}
{"step": 29800, "loss": 0.03081182949244976, "mse": 0.03081182949244976, "sec": 426.5}
{"step": 29900, "loss": 0.026018597185611725, "mse": 0.026018597185611725, "sec": 427.9}
{"step": 30000, "loss": 0.028948351740837097, "mse": 0.028948351740837097, "sec": 429.3}
