dataset: 774 demos kept, 250 rejected, 251550 samples; episode length 325-325 env steps
policy: FlowMatchingPolicy, 23275k params, chunk 50, n_action_steps 15, 10 Euler steps
{"step": 100, "loss": 0.3032586872577667, "mse": 0.3032586872577667, "sec": 1.9}
{"step": 12200, "loss": 0.07593938708305359, "mse": 0.07593938708305359, "sec": 200.0}
{"step": 12300, "loss": 0.04346979409456253, "mse": 0.04346979409456253, "sec": 201.4}
{"step": 12400, "loss": 0.06596382707357407, "mse": 0.06596382707357407, "sec": 202.8}
{"step": 12500, "loss": 0.07562611252069473, "mse": 0.07562611252069473, "sec": 204.2}
{"step": 12600, "loss": 0.07415361702442169, "mse": 0.07415361702442169, "sec": 205.7}
{"step": 12700, "loss": 0.04259619489312172, "mse": 0.04259619489312172, "sec": 207.1}
{"step": 12800, "loss": 0.0430118590593338, "mse": 0.0430118590593338, "sec": 208.5}
{"step": 12900, "loss": 0.051515091210603714, "mse": 0.051515091210603714, "sec": 209.9}
{"step": 13000, "loss": 0.04638790339231491, "mse": 0.04638790339231491, "sec": 211.4}
{"step": 13100, "loss": 0.060578785836696625, "mse": 0.060578785836696625, "sec": 212.8}
{"step": 13200, "loss": 0.0761089026927948, "mse": 0.0761089026927948, "sec": 214.2}
{"step": 13300, "loss": 0.060092367231845856, "mse": 0.060092367231845856, "sec": 215.6}
{"step": 13400, "loss": 0.03104436583817005, "mse": 0.03104436583817005, "sec": 217.0}
{"step": 13500, "loss": 0.03154091164469719, "mse": 0.03154091164469719, "sec": 218.5}
{"step": 13600, "loss": 0.04930712655186653, "mse": 0.04930712655186653, "sec": 219.9}
{"step": 13700, "loss": 0.08020731806755066, "mse": 0.08020731806755066, "sec": 221.3}
{"step": 13800, "loss": 0.03278392180800438, "mse": 0.03278392180800438, "sec": 222.8}
{"step": 13900, "loss": 0.039585042744874954, "mse": 0.039585042744874954, "sec": 224.3}
{"step": 14000, "loss": 0.06564120203256607, "mse": 0.06564120203256607, "sec": 225.8}
{"step": 14100, "loss": 0.06735870987176895, "mse": 0.06735870987176895, "sec": 227.3}
{"step": 14200, "loss": 0.042801450937986374, "mse": 0.042801450937986374, "sec": 228.8}
{"step": 14300, "loss": 0.06610556691884995, "mse": 0.06610556691884995, "sec": 230.3}
{"step": 14400, "loss": 0.041489992290735245, "mse": 0.041489992290735245, "sec": 231.8}
{"step": 14500, "loss": 0.06737333536148071, "mse": 0.06737333536148071, "sec": 233.3}
{"step": 14600, "loss": 0.050203897058963776, "mse": 0.050203897058963776, "sec": 234.8}
{"step": 14700, "loss": 0.05108630284667015, "mse": 0.05108630284667015, "sec": 236.3}
{"step": 14800, "loss": 0.03840888664126396, "mse": 0.03840888664126396, "sec": 237.8}
{"step": 14900, "loss": 0.05319138988852501, "mse": 0.05319138988852501, "sec": 239.3}
{"step": 15000, "loss": 0.03665668144822121, "mse": 0.03665668144822121, "sec": 240.7}
{"step": 15100, "loss": 0.04525471478700638, "mse": 0.04525471478700638, "sec": 242.2}
{"step": 15200, "loss": 0.041379254311323166, "mse": 0.041379254311323166, "sec": 243.6}
{"step": 15300, "loss": 0.060048989951610565, "mse": 0.060048989951610565, "sec": 245.0}
{"step": 15400, "loss": 0.07410620152950287, "mse": 0.07410620152950287, "sec": 246.4}
{"step": 15500, "loss": 0.05346312001347542, "mse": 0.05346312001347542, "sec": 247.8}
{"step": 15600, "loss": 0.02424735575914383, "mse": 0.02424735575914383, "sec": 249.3}
{"step": 15700, "loss": 0.05490952357649803, "mse": 0.05490952357649803, "sec": 250.7}
{"step": 15800, "loss": 0.03730522841215134, "mse": 0.03730522841215134, "sec": 252.2}
{"step": 15900, "loss": 0.0318182110786438, "mse": 0.0318182110786438, "sec": 253.7}
{"step": 16000, "loss": 0.1159052848815918, "mse": 0.1159052848815918, "sec": 255.1}
{"step": 16100, "loss": 0.04492594301700592, "mse": 0.04492594301700592, "sec": 256.5}
{"step": 16200, "loss": 0.0802336260676384, "mse": 0.0802336260676384, "sec": 258.0}
{"step": 16300, "loss": 0.05633298680186272, "mse": 0.05633298680186272, "sec": 259.4}
{"step": 16400, "loss": 0.0485147200524807, "mse": 0.0485147200524807, "sec": 260.8}
{"step": 16500, "loss": 0.047209616750478745, "mse": 0.047209616750478745, "sec": 262.2}
{"step": 16600, "loss": 0.039873313158750534, "mse": 0.039873313158750534, "sec": 263.6}
{"step": 16700, "loss": 0.06074666604399681, "mse": 0.06074666604399681, "sec": 265.1}
{"step": 16800, "loss": 0.04490291699767113, "mse": 0.04490291699767113, "sec": 266.5}
{"step": 16900, "loss": 0.04803045466542244, "mse": 0.04803045466542244, "sec": 267.9}
{"step": 17000, "loss": 0.05356268212199211, "mse": 0.05356268212199211, "sec": 269.3}
{"step": 17100, "loss": 0.08480479568243027, "mse": 0.08480479568243027, "sec": 270.7}
{"step": 17200, "loss": 0.04718315601348877, "mse": 0.04718315601348877, "sec": 272.2}
{"step": 17300, "loss": 0.03659777715802193, "mse": 0.03659777715802193, "sec": 273.6}
{"step": 17400, "loss": 0.04556768387556076, "mse": 0.04556768387556076, "sec": 275.0}
{"step": 17500, "loss": 0.03766815364360809, "mse": 0.03766815364360809, "sec": 276.4}
{"step": 17600, "loss": 0.0383748896420002, "mse": 0.0383748896420002, "sec": 277.8}
{"step": 17700, "loss": 0.058939192444086075, "mse": 0.058939192444086075, "sec": 279.3}
{"step": 17800, "loss": 0.05235719308257103, "mse": 0.05235719308257103, "sec": 280.7}
{"step": 17900, "loss": 0.054782554507255554, "mse": 0.054782554507255554, "sec": 282.1}
{"step": 18000, "loss": 0.05089106038212776, "mse": 0.05089106038212776, "sec": 283.5}
{"step": 18100, "loss": 0.06139693036675453, "mse": 0.06139693036675453, "sec": 284.9}
{"step": 18200, "loss": 0.08258248120546341, "mse": 0.08258248120546341, "sec": 286.3}
{"step": 18300, "loss": 0.03981197252869606, "mse": 0.03981197252869606, "sec": 287.8}
{"step": 18400, "loss": 0.06042451411485672, "mse": 0.06042451411485672, "sec": 289.2}
{"step": 18500, "loss": 0.05208085849881172, "mse": 0.05208085849881172, "sec": 290.6}
{"step": 18600, "loss": 0.06653258204460144, "mse": 0.06653258204460144, "sec": 292.0}
{"step": 18700, "loss": 0.05496493726968765, "mse": 0.05496493726968765, "sec": 293.5}
{"step": 18800, "loss": 0.050128351897001266, "mse": 0.050128351897001266, "sec": 294.9}
{"step": 18900, "loss": 0.06038631126284599, "mse": 0.06038631126284599, "sec": 296.3}
{"step": 19000, "loss": 0.027986779808998108, "mse": 0.027986779808998108, "sec": 297.7}
{"step": 19100, "loss": 0.03658941388130188, "mse": 0.03658941388130188, "sec": 299.2}
{"step": 19200, "loss": 0.045697446912527084, "mse": 0.045697446912527084, "sec": 300.6}
{"step": 19300, "loss": 0.032563190907239914, "mse": 0.032563190907239914, "sec": 302.0}
{"step": 19400, "loss": 0.038100142031908035, "mse": 0.038100142031908035, "sec": 303.4}
{"step": 19500, "loss": 0.033535994589328766, "mse": 0.033535994589328766, "sec": 304.8}
{"step": 19600, "loss": 0.040781933814287186, "mse": 0.040781933814287186, "sec": 306.3}
{"step": 19700, "loss": 0.05458930879831314, "mse": 0.05458930879831314, "sec": 307.8}
{"step": 19800, "loss": 0.028861552476882935, "mse": 0.028861552476882935, "sec": 309.2}
{"step": 19900, "loss": 0.05957380309700966, "mse": 0.05957380309700966, "sec": 310.7}
{"step": 20000, "loss": 0.03561053425073624, "mse": 0.03561053425073624, "sec": 312.1}
{"step": 20100, "loss": 0.04002358391880989, "mse": 0.04002358391880989, "sec": 313.6}
{"step": 20200, "loss": 0.03994673863053322, "mse": 0.03994673863053322, "sec": 315.0}
{"step": 20300, "loss": 0.04335140809416771, "mse": 0.04335140809416771, "sec": 316.4}
{"step": 20400, "loss": 0.04762653633952141, "mse": 0.04762653633952141, "sec": 317.8}
{"step": 20500, "loss": 0.028899241238832474, "mse": 0.028899241238832474, "sec": 319.2}
{"step": 20600, "loss": 0.0471218079328537, "mse": 0.0471218079328537, "sec": 320.7}
{"step": 20700, "loss": 0.05436725914478302, "mse": 0.05436725914478302, "sec": 322.1}
{"step": 20800, "loss": 0.04531969130039215, "mse": 0.04531969130039215, "sec": 323.5}
{"step": 20900, "loss": 0.0580107681453228, "mse": 0.0580107681453228, "sec": 324.9}
{"step": 21000, "loss": 0.04221648722887039, "mse": 0.04221648722887039, "sec": 326.3}
{"step": 21100, "loss": 0.08284089714288712, "mse": 0.08284089714288712, "sec": 327.8}
{"step": 21200, "loss": 0.048206888139247894, "mse": 0.048206888139247894, "sec": 329.2}
{"step": 21300, "loss": 0.07303601503372192, "mse": 0.07303601503372192, "sec": 330.6}
{"step": 21400, "loss": 0.06700162589550018, "mse": 0.06700162589550018, "sec": 332.0}
{"step": 21500, "loss": 0.04197363555431366, "mse": 0.04197363555431366, "sec": 333.4}
{"step": 21600, "loss": 0.05578641965985298, "mse": 0.05578641965985298, "sec": 334.8}
{"step": 21700, "loss": 0.07843506336212158, "mse": 0.07843506336212158, "sec": 336.3}
{"step": 21800, "loss": 0.048238761723041534, "mse": 0.048238761723041534, "sec": 337.7}
{"step": 21900, "loss": 0.06985510885715485, "mse": 0.06985510885715485, "sec": 339.1}
{"step": 22000, "loss": 0.05665726587176323, "mse": 0.05665726587176323, "sec": 340.5}
{"step": 22100, "loss": 0.03301254287362099, "mse": 0.03301254287362099, "sec": 341.9}
{"step": 22200, "loss": 0.052222397178411484, "mse": 0.052222397178411484, "sec": 343.4}
{"step": 22300, "loss": 0.05287567153573036, "mse": 0.05287567153573036, "sec": 344.8}
{"step": 22400, "loss": 0.03906502202153206, "mse": 0.03906502202153206, "sec": 346.2}
{"step": 22500, "loss": 0.02765164151787758, "mse": 0.02765164151787758, "sec": 347.6}
{"step": 22600, "loss": 0.042779188603162766, "mse": 0.042779188603162766, "sec": 349.0}
{"step": 22700, "loss": 0.07362313568592072, "mse": 0.07362313568592072, "sec": 350.5}
{"step": 22800, "loss": 0.061493709683418274, "mse": 0.061493709683418274, "sec": 351.9}
{"step": 22900, "loss": 0.032110728323459625, "mse": 0.032110728323459625, "sec": 353.3}
{"step": 23000, "loss": 0.06803807616233826, "mse": 0.06803807616233826, "sec": 354.7}
{"step": 23100, "loss": 0.0378732904791832, "mse": 0.0378732904791832, "sec": 356.2}
{"step": 23200, "loss": 0.02307070419192314, "mse": 0.02307070419192314, "sec": 357.7}
{"step": 23300, "loss": 0.09464669227600098, "mse": 0.09464669227600098, "sec": 359.2}
{"step": 23400, "loss": 0.041249219328165054, "mse": 0.041249219328165054, "sec": 360.8}
{"step": 23500, "loss": 0.034619059413671494, "mse": 0.034619059413671494, "sec": 362.3}
{"step": 23600, "loss": 0.05871804431080818, "mse": 0.05871804431080818, "sec": 363.9}
{"step": 23700, "loss": 0.045055974274873734, "mse": 0.045055974274873734, "sec": 365.4}
{"step": 23800, "loss": 0.05240679904818535, "mse": 0.05240679904818535, "sec": 366.9}
{"step": 23900, "loss": 0.025923369452357292, "mse": 0.025923369452357292, "sec": 368.4}
{"step": 24000, "loss": 0.053875986486673355, "mse": 0.053875986486673355, "sec": 370.0}
{"step": 24100, "loss": 0.03295964002609253, "mse": 0.03295964002609253, "sec": 371.5}
{"step": 24200, "loss": 0.04417184740304947, "mse": 0.04417184740304947, "sec": 373.0}
{"step": 24300, "loss": 0.025767408311367035, "mse": 0.025767408311367035, "sec": 374.5}
{"step": 24400, "loss": 0.07097817212343216, "mse": 0.07097817212343216, "sec": 376.0}
{"step": 24500, "loss": 0.04373922199010849, "mse": 0.04373922199010849, "sec": 377.5}
{"step": 24600, "loss": 0.05373935028910637, "mse": 0.05373935028910637, "sec": 379.0}
{"step": 24700, "loss": 0.07752076536417007, "mse": 0.07752076536417007, "sec": 380.5}
{"step": 24800, "loss": 0.024437354877591133, "mse": 0.024437354877591133, "sec": 381.9}
{"step": 24900, "loss": 0.03424632176756859, "mse": 0.03424632176756859, "sec": 383.3}
{"step": 25000, "loss": 0.043553441762924194, "mse": 0.043553441762924194, "sec": 384.7}
{"step": 25100, "loss": 0.04525861516594887, "mse": 0.04525861516594887, "sec": 386.1}
{"step": 25200, "loss": 0.05255593731999397, "mse": 0.05255593731999397, "sec": 387.6}
{"step": 25300, "loss": 0.06573858857154846, "mse": 0.06573858857154846, "sec": 389.0}
{"step": 25400, "loss": 0.026237035170197487, "mse": 0.026237035170197487, "sec": 390.4}
{"step": 25500, "loss": 0.06801646202802658, "mse": 0.06801646202802658, "sec": 391.8}
{"step": 25600, "loss": 0.07693902403116226, "mse": 0.07693902403116226, "sec": 393.2}
{"step": 25700, "loss": 0.04826320335268974, "mse": 0.04826320335268974, "sec": 394.6}
{"step": 25800, "loss": 0.03140987828373909, "mse": 0.03140987828373909, "sec": 396.1}
{"step": 25900, "loss": 0.0544414222240448, "mse": 0.0544414222240448, "sec": 397.5}
{"step": 26000, "loss": 0.04414620250463486, "mse": 0.04414620250463486, "sec": 398.9}
{"step": 26100, "loss": 0.03183218464255333, "mse": 0.03183218464255333, "sec": 400.3}
{"step": 26200, "loss": 0.07535099238157272, "mse": 0.07535099238157272, "sec": 401.7}
{"step": 26300, "loss": 0.021012932062149048, "mse": 0.021012932062149048, "sec": 403.2}
{"step": 26400, "loss": 0.022556651383638382, "mse": 0.022556651383638382, "sec": 404.6}
{"step": 26500, "loss": 0.04389147460460663, "mse": 0.04389147460460663, "sec": 406.0}
{"step": 26600, "loss": 0.06645886600017548, "mse": 0.06645886600017548, "sec": 407.4}
{"step": 26700, "loss": 0.06240380182862282, "mse": 0.06240380182862282, "sec": 408.8}
{"step": 26800, "loss": 0.04617621749639511, "mse": 0.04617621749639511, "sec": 410.2}
{"step": 26900, "loss": 0.03395548835396767, "mse": 0.03395548835396767, "sec": 411.7}
{"step": 27000, "loss": 0.048950862139463425, "mse": 0.048950862139463425, "sec": 413.1}
{"step": 27100, "loss": 0.05421138182282448, "mse": 0.05421138182282448, "sec": 414.5}
{"step": 27200, "loss": 0.051702313125133514, "mse": 0.051702313125133514, "sec": 415.9}
{"step": 27300, "loss": 0.044537924230098724, "mse": 0.044537924230098724, "sec": 417.3}
{"step": 27400, "loss": 0.05478521063923836, "mse": 0.05478521063923836, "sec": 418.8}
{"step": 27500, "loss": 0.04894629865884781, "mse": 0.04894629865884781, "sec": 420.2}
{"step": 27600, "loss": 0.03312116116285324, "mse": 0.03312116116285324, "sec": 421.7}
{"step": 27700, "loss": 0.02294185571372509, "mse": 0.02294185571372509, "sec": 423.1}
{"step": 27800, "loss": 0.04074651375412941, "mse": 0.04074651375412941, "sec": 424.5}
{"step": 27900, "loss": 0.03386930376291275, "mse": 0.03386930376291275, "sec": 426.0}
{"step": 28000, "loss": 0.06724784523248672, "mse": 0.06724784523248672, "sec": 427.4}
{"step": 28100, "loss": 0.08564485609531403, "mse": 0.08564485609531403, "sec": 428.8}
{"step": 28200, "loss": 0.044032640755176544, "mse": 0.044032640755176544, "sec": 430.2}
{"step": 28300, "loss": 0.027097396552562714, "mse": 0.027097396552562714, "sec": 431.6}
{"step": 28400, "loss": 0.05071565508842468, "mse": 0.05071565508842468, "sec": 433.1}
{"step": 28500, "loss": 0.04736034572124481, "mse": 0.04736034572124481, "sec": 434.5}
{"step": 28600, "loss": 0.05959009379148483, "mse": 0.05959009379148483, "sec": 435.9}
{"step": 28700, "loss": 0.04231523722410202, "mse": 0.04231523722410202, "sec": 437.3}
{"step": 28800, "loss": 0.021884962916374207, "mse": 0.021884962916374207, "sec": 438.7}
{"step": 28900, "loss": 0.034781116992235184, "mse": 0.034781116992235184, "sec": 440.1}
{"step": 29000, "loss": 0.05079929530620575, "mse": 0.05079929530620575, "sec": 441.6}
{"step": 29100, "loss": 0.02530905231833458, "mse": 0.02530905231833458, "sec": 443.0}
{"step": 29200, "loss": 0.019652191549539566, "mse": 0.019652191549539566, "sec": 444.4}
{"step": 29300, "loss": 0.022128861397504807, "mse": 0.022128861397504807, "sec": 445.8}
{"step": 29400, "loss": 0.02565840072929859, "mse": 0.02565840072929859, "sec": 447.2}
{"step": 29500, "loss": 0.036055129021406174, "mse": 0.036055129021406174, "sec": 448.6}
{"step": 29600, "loss": 0.04350746423006058, "mse": 0.04350746423006058, "sec": 450.1}
{"step": 29700, "loss": 0.03939954936504364, "mse": 0.03939954936504364, "sec": 451.5}
{"step": 29800, "loss": 0.022079555317759514, "mse": 0.022079555317759514, "sec": 452.9}
{"step": 29900, "loss": 0.03698984906077385, "mse": 0.03698984906077385, "sec": 454.3}
